SCC.Lane.Deviation.2,VDS.Veh.Speed
2.051641226,52.95754623
2.057192326,52.95422745
2.066461086,52.95093155
2.072019577,52.94763184
2.077587605,52.9443512
2.086884975,52.94105148
2.092482328,52.93778992
2.09809351,52.93453217
2.101232052,52.93129349
2.105042219,52.92808533
2.11008954,52.92490387
2.11202836,52.92174149
2.117074251,52.91861725
2.11839819,52.91554642
2.123428106,52.91250992
2.124733686,52.90951157
2.125424623,52.90654755
2.126713514,52.90365219
2.128000498,52.90075684
2.124969006,52.89793777
2.125658512,52.89516068
2.123246193,52.89238358
2.123957634,52.88967896
2.120970726,52.88695908
2.118000031,52.88427734
2.114438057,52.88162613
2.111492872,52.87898254
2.10795331,52.87635803
2.105031013,52.87377548
2.09780407,52.87118912
2.094303131,52.86863327
2.087100029,52.86608887
2.07991147,52.86357498
2.072736502,52.86105728
2.065576315,52.8585968
2.058436394,52.85591125
2.050714016,52.85327911
2.039904118,52.85074615
2.032230377,52.84830093
2.028315783,52.84589005
2.043234348,52.84357452
2.054476976,52.84133148
2.065732956,52.83908081
2.076994658,52.83707047
2.087618589,52.83519363
2.095180511,52.83349228
2.105790854,52.83193207
2.11702776,52.8305397
2.123924255,52.82931519
2.130803823,52.82823944
2.141361475,52.82730865
2.148211718,52.82657623
2.155050755,52.82596207
2.161883593,52.82549667
2.165019751,52.82516861
2.171210527,52.82499313
2.178037167,52.82496643
2.180534363,52.82503891
2.18366766,52.82526016
2.189857721,52.82560349
2.192991018,52.82606506
2.195486069,52.82665634
2.197972775,52.82735443
2.200449705,52.82817841
2.202917814,52.82907104
2.201684952,52.83006668
2.204140425,52.83115768
2.20289588,52.83230591
2.205340862,52.8335228
2.204090357,52.83480453
2.202839851,52.83616257
2.200953722,52.83755112
2.200175524,52.83898544
2.198451281,52.8404808
2.196559668,52.84198761
2.191607714,52.84352875
2.189711094,52.84511948
2.184756517,52.84675598
2.182855844,52.84838104
2.177252293,52.85007095
2.172272682,52.85177231
2.166646004,52.85348511
2.16100955,52.85523224
2.155365467,52.85699844
2.149715662,52.8587532
2.1403687,52.86055374
2.134710312,52.86237335
2.12535429,52.86402893
2.115995169,52.86569595
2.110323668,52.86742401
2.10095048,52.86920929
2.095258713,52.87101746
2.108430386,52.87282944
2.120923281,52.87467194
2.130406618,52.87640762
2.143555641,52.87825012
2.152364254,52.88012314
2.16484499,52.88203812
2.174329042,52.88393402
2.183152914,52.8858757
2.19198513,52.88780975
2.200825453,52.88978195
2.209672689,52.89175797
2.218527555,52.89376068
2.223719597,52.89577866
2.232584715,52.89785004
2.237782478,52.89990997
2.242981911,52.90202713
2.251848221,52.90419769
2.256370544,52.90637589
2.257883787,52.90860367
2.263064623,52.91086197
2.26757431,52.9131546
2.269079924,52.91547012
2.27358079,52.91783142
2.275075912,52.92022705
2.275900841,52.92264938
2.28039217,52.92508316
2.281210423,52.9275589
2.279026508,52.93006134
2.279843807,52.93255615
2.280659676,52.93508911
2.277800798,52.9376564
2.278609276,52.94023132
2.275745869,52.94279861
2.272883892,52.94540024
2.269358873,52.94800186
2.266509771,52.95062256
2.26366806,52.95326614
2.257162571,52.95589828
2.253665924,52.95854187
2.247172832,52.9611969
2.243688583,52.96387863
2.237208843,52.9665451
2.230066776,52.96922684
2.222929716,52.97192001
2.214994192,52.97462082
2.205664635,52.97731781
2.198533773,52.9800148
2.187730312,52.98256302
2.176923037,52.98509979
2.169782162,52.9876976
2.15896821,52.99031448
2.151242971,52.99297333
2.158668995,52.99562836
2.170442104,52.99828339
2.182218075,53.00085831
2.189651251,53.00350952
2.197787285,53.00620651
2.205222845,53.00893784
2.213363409,53.0116272
2.220805645,53.01436615
2.228252172,53.01712418
2.235700846,53.01987076
2.240206957,53.02262878
2.247659206,53.02544785
2.251460552,53.02822495
2.255255222,53.03104019
2.259044647,53.03384781
2.262130976,53.03667068
2.265916824,53.03951263
2.266057491,53.04235458
2.269846678,53.04521942
2.269290209,53.048069
2.273082018,53.05092621
2.273228407,53.05379868
2.272677422,53.0566597
2.272128582,53.05952072
2.268635035,53.0623703
2.268088579,53.06522369
2.263895273,53.0680809
2.264046669,53.07092667
2.259848118,53.07377625
2.255644798,53.0766449
2.251438856,53.07946777
2.247228146,53.08229828
2.243015528,53.08513641
2.234455824,53.08796692
2.230243444,53.09080124
2.222387075,53.09361267
2.21453476,53.09641647
2.209634304,53.09923935
2.20179081,53.10205078
2.189601421,53.1048584
2.181756496,53.10766602
2.173207283,53.11045456
2.16100812,53.11323166
2.152452707,53.11601257
2.140949488,53.11880875
2.128748178,53.12158203
2.116551399,53.12435913
2.104360104,53.12694168
2.088528872,53.12953568
2.075653553,53.1321907
2.059846878,53.13486099
2.05257535,53.13755035
2.059469938,53.1402359
2.065659761,53.14292526
2.072614193,53.1455307
2.078871727,53.14818573
2.081054449,53.15090561
2.088597059,53.15364838
2.094947338,53.15637589
2.097699642,53.15908813
2.100462437,53.16183472
2.103226662,53.16455841
2.105985165,53.16734314
2.10873723,53.17011642
2.111479521,53.17288971
2.114211082,53.17567825
2.113310814,53.17845535
2.116025925,53.18127441
2.115115881,53.18407059
2.114204884,53.18689728
2.116184473,53.18974304
2.11528039,53.1925621
2.114379644,53.19539261
2.109127283,53.19823074
2.108226538,53.20104599
2.106584311,53.20388031
2.10203743,53.20671082
2.100363016,53.20954132
2.095781565,53.21234894
2.094071388,53.21518326
2.088721037,53.21798325
2.084084511,53.22081757
2.078694582,53.22359467
2.073283672,53.22639465
2.068583012,53.22917175
2.063128948,53.23195648
2.054027319,53.23474503
2.048514843,53.23749924
2.042971849,53.24025345
2.03377986,53.2429924
2.024564028,53.24575043
2.018949032,53.24848175
2.009698391,53.25121689
2.000438213,53.25395584
1.99117136,53.25669098
1.981899858,53.2593956
1.972621918,53.26211929
1.963335514,53.26484299
1.949686766,53.26753235
1.940379858,53.27002716
1.927431226,53.2725563
1.917340994,53.27516174
1.904323936,53.27770996
1.900405765,53.28022385
1.909260035,53.28263092
1.918823719,53.2849617
1.927574873,53.28704453
1.936292171,53.28900528
1.941394925,53.29085159
1.950092793,53.29242325
1.955214858,53.29371643
1.960376024,53.29473495
1.965587258,53.29545593
1.970094442,53.29589844
1.975432038,53.29602814
1.980835557,53.29589844
1.985538006,53.29548645
1.986704588,53.29484177
1.987926245,53.2939415
1.993558288,53.29282761
1.992359996,53.29146957
1.995445251,53.28993988
1.993199229,53.28821945
1.994551301,53.28628922
1.995136738,53.28420258
1.99288559,53.28197098
1.993465662,53.27958298
1.990454793,53.27706528
1.987457037,53.27440262
1.984479904,53.27162552
1.981533051,53.26874161
1.978621721,53.26575851
1.971389413,53.26266098
1.967788458,53.25947952
1.961382985,53.2562027
1.957833767,53.25288773
1.950706601,53.2494545
1.943583488,53.24594879
1.936449885,53.24237823
1.928525805,53.23875809
1.921333075,53.2350502
1.913334727,53.23128891
1.905287504,53.22745514
1.893592834,53.22359467
1.8854357,53.21965408
1.873623133,53.21567535
1.865346193,53.21164703
1.853418827,53.20758438
1.840683699,53.20346451
1.834184289,53.19935989
1.815100074,53.19509125
1.803033829,53.19070053
1.789430976,53.18632507
1.776592493,53.18196106
1.763762236,53.17760086
1.76283133,53.17325211
1.771983504,53.16887665
1.778378725,53.16446304
1.783994555,53.16000366
1.788826227,53.15559387
1.794462204,53.15120316
1.79931128,53.14681244
1.804964781,53.14240646
1.809832931,53.1380043
1.81471312,53.13359451
1.816040754,53.12919617
1.82095623,53.12478638
1.821537137,53.12041092
1.822949171,53.11599731
1.823606968,53.11163712
1.824306607,53.10725021
1.82504952,53.10286713
1.825832605,53.09846878
1.826645017,53.09408569
1.823120713,53.08971405
1.823976278,53.08531952
1.820477366,53.08095932
1.816981912,53.07653427
1.813486695,53.07213974
1.809984684,53.06775284
1.805677891,53.06333542
1.80215621,53.05891418
1.797826052,53.05450058
1.794278026,53.05005646
1.787642002,53.04560471
1.781985283,53.04117584
1.774037719,53.03672791
1.768851757,53.03232956
1.760879874,53.02791214
1.752098441,53.02352905
1.744095802,53.01923752
1.735280037,53.01501083
1.726448774,53.0109024
1.717604518,53.00691605
1.708748221,53.00309372
1.699084044,52.99942017
1.686634183,52.99596405
1.676944971,52.99266434
1.663672924,52.98955917
1.651179314,52.98668671
1.641436458,52.98396683
1.627307773,52.98144531
1.613955379,52.97902679
1.600586176,52.97667313
1.586410046,52.97454834
1.573022723,52.97264099
1.558839083,52.97090912
1.5594455,52.96935654
1.567843914,52.96794128
1.568505526,52.96662903
1.581116915,52.96542358
1.585163474,52.96443558
1.590039492,52.96356201
1.5940938,52.9628067
1.598152995,52.96212387
1.603042245,52.96158981
1.607105732,52.96115112
1.607625246,52.96077347
1.611682296,52.96050644
1.611372113,52.96033478
1.611884236,52.96022415
1.615933418,52.96016693
1.61561954,52.96020889
1.615312815,52.96030807
1.615836978,52.96047592
1.612000704,52.96066284
1.611710548,52.96094513
1.607887268,52.96125031
1.607608914,52.96159744
1.603795052,52.96196747
1.599159837,52.9624176
1.595353007,52.96286774
1.590717435,52.9633522
1.586901426,52.96386337
1.582254171,52.96439743
1.577599883,52.96495438
1.569399595,52.96552277
1.564736843,52.96614075
1.556533933,52.96673965
1.548332572,52.96738434
1.54013443,52.96800232
1.531112432,52.96867371
1.522917867,52.96932983
1.510357976,52.97000504
1.502160668,52.97068787
1.493128896,52.97137451
1.480550289,52.97209167
1.467967987,52.97278214
1.459002733,52.97348404
1.441976309,52.97420883
1.429392695,52.9749527
1.416811585,52.97566986
1.399869323,52.97642899
1.386471152,52.97719574
1.370360374,52.97785568
1.356965423,52.9784317
1.340031981,52.97906876
1.323099732,52.9797554
1.305343986,52.98044968
1.303188205,52.98116684
1.308837295,52.98188782
1.313615084,52.98254013
1.314870715,52.98323822
1.316116929,52.98398972
1.318208694,52.98476791
1.318579316,52.98554993
1.319800019,52.98634338
1.321017981,52.9871254
1.322232604,52.98793793
1.3202281,52.9887619
1.319442868,52.98963547
1.317157388,52.99049377
1.314022779,52.99137115
1.310897708,52.99223328
1.307781458,52.99312592
1.304674387,52.99403381
1.297208309,52.99495316
1.294118166,52.99586487
1.286667943,52.99678802
1.280081153,52.997715
1.272641778,52.99865341
1.265198469,52.9995842
1.257752776,53.00052643
1.246794105,53.00149155
1.238489509,53.00242233
1.227533817,53.00336075
1.219235897,53.00429535
1.20828867,53.00525284
1.196492553,53.00617218
1.181197882,53.00710678
1.169433236,53.00802612
1.157694697,53.00895691
1.142482877,53.00987625
1.126460671,53.01081467
1.111346722,53.01173401
1.095429897,53.01264572
1.080420852,53.01357269
1.064612269,53.01448822
1.04887116,53.01540756
1.029690266,53.01632309
1.014086843,53.01725006
0.994171917,53.0181694
0.9751544,53.01910019
0.956158996,53.02001953
0.936308265,53.02093506
0.916442454,53.02186203
0.893891096,53.02264786
0.873953104,53.02339172
0.850455225,53.0241394
0.830419958,53.02495193
0.806830704,53.02578354
0.802282751,53.02661133
0.802141666,53.02746964
0.800148785,53.02822113
0.798169076,53.02899551
0.797061086,53.02987289
0.795053363,53.03074265
0.793925107,53.03163147
0.791906893,53.03250122
0.786409438,53.03338623
0.785287142,53.0342865
0.77980572,53.03517532
0.77433461,53.03607559
0.772354484,53.03701401
0.766908169,53.03792572
0.761466503,53.03886414
0.756021082,53.039814
0.750568986,53.04051208
0.74421984,53.04169846
0.741484702,53.04264069
0.733251691,53.04362106
0.72773385,53.04456329
0.717824996,53.04554749
0.712261617,53.04649353
0.702309966,53.04747009
0.696702838,53.04841232
0.686703324,53.049366
0.681050062,53.05034256
0.671007335,53.05128479
0.664427221,53.05224609
0.65523994,53.05319977
0.645153344,53.05412292
0.635056317,53.05507278
0.624948323,53.05597687
0.614829957,53.05688095
0.604700863,53.05779266
0.594561934,53.05868149
0.584408224,53.0595665
0.574236751,53.06045532
0.56056565,53.06132889
0.550356925,53.06217194
0.53924489,53.06303406
0.525523245,53.06387711
0.515265703,53.0647316
0.500621557,53.06553268
0.490327716,53.06636429
0.475653142,53.06719208
0.4618541,53.06800842
0.447159022,53.06871033
0.432453513,53.06932068
0.417736173,53.07001114
0.403898209,53.0707016
0.389169455,53.07143784
0.395577192,53.07216644
0.402618438,53.07291794
0.407140791,53.07357788
0.415127367,53.07427597
0.419680715,53.07505035
0.426779538,53.07582092
0.431360364,53.07659531
0.43503654,53.07738113
0.438723385,53.07817841
0.445868015,53.07901001
0.447041899,53.07982254
0.450756222,53.08065033
0.454477757,53.08149338
0.457905948,53.08235931
0.457575709,53.08322906
0.461311191,53.08409882
0.461596757,53.08496475
0.464413017,53.08586121
0.464701086,53.08673859
0.464074433,53.08763504
0.463451236,53.08853531
0.463749498,53.08941269
0.463136256,53.0903244
0.462531298,53.09120178
0.458484232,53.09187317
0.457894892,53.09298706
0.456999362,53.09386826
0.452366441,53.09472656
0.448339343,53.09560394
0.443396866,53.09647369
0.439370781,53.09732437
0.434427232,53.09820557
0.42948395,53.09906006
0.424536556,53.09989166
0.420500904,53.10074997
0.412091434,53.10159302
0.406205356,53.10241699
0.397775173,53.10327148
0.3927764,53.10409927
0.383387893,53.10492706
0.374884635,53.10573196
0.365427017,53.10654831
0.356849372,53.10733414
0.347324044,53.10813904
0.334331751,53.10893631
0.324779004,53.10973358
0.315226048,53.11052322
0.302233189,53.11113739
0.288338155,53.11174393
0.275378406,53.11240768
0.261520684,53.1130867
0.250092804,53.11379623
0.258919895,53.11448669
0.267762125,53.11519623
0.276617914,53.11581421
0.282064945,53.1165123
0.286565185,53.11723709
0.295426339,53.11798096
0.299921453,53.11871719
0.305361569,53.11948013
0.309856981,53.120224
0.314354986,53.12100983
0.315441489,53.12181091
0.319947451,53.12262344
0.320095241,53.1234169
0.324613333,53.12422943
0.324778557,53.12507629
0.325903863,53.12591553
0.326095968,53.12677383
0.32289046,53.12763596
0.323124677,53.12851715
0.323387414,53.12939072
0.319317073,53.13030243
0.31622681,53.13119888
0.316583812,53.13210678
0.31261,53.13300705
0.305249244,53.13393021
0.304012746,53.13483047
0.297416031,53.13574219
0.293519139,53.13668442
0.286214352,53.13759232
0.278914362,53.1385231
0.27067101,53.139431
0.266793549,53.14036179
0.258555114,53.14103317
0.246904299,53.14219284
0.242296532,53.14310074
0.230455339,53.14402771
0.21882844,53.14493942
0.210628584,53.14584351
0.199025005,53.14674759
0.186488479,53.14764404
0.178328395,53.14855957
0.165818915,53.14943695
0.15426673,53.1503334
0.141773701,53.15125275
0.125868589,53.15216064
0.113383606,53.15305328
0.100899927,53.15394211
0.084994175,53.15465164
0.069079988,53.15537262
0.056571141,53.15614319
0.039679248,53.15694809
0.029178631,53.15777206
0.034887496,53.15860748
0.041547708,53.1594429
0.047203276,53.16017532
0.052829437,53.16100693
0.059403334,53.16184998
0.064969242,53.16272736
0.067119934,53.16359711
0.072620898,53.16447067
0.073732845,53.16537094
0.079174504,53.16625977
0.081204429,53.16717148
0.086585291,53.16809082
0.08757662,53.16900635
0.089520171,53.1699295
0.090468168,53.17087936
0.09140227,53.17181778
0.093300119,53.17277908
0.094212368,53.17374039
0.091735631,53.17469406
0.0926366,53.17565918
0.090147652,53.17663193
0.091030173,53.17760086
0.088515975,53.17857361
0.088391006,53.17951965
0.0858429,53.18047714
0.08229737,53.18144989
0.079711765,53.18239212
0.076137647,53.18334961
0.072560474,53.18428421
0.065603249,53.18522263
0.06203866,53.18615723
0.055105578,53.18708801
0.051572874,53.18800354
0.04370131,53.18891525
0.036832839,53.1898613
0.029014466,53.19074249
0.021223674,53.19166183
0.015891284,53.19255066
0.006723322,53.19345093
-0.000957325,53.19435501
