SCC.Lane.Deviation.2,VDS.Veh.Speed
-1.082212329,25.4657383
-1.080376387,25.46564293
-1.078523636,25.46554947
-1.076652884,25.46546173
-1.07281065,25.4653759
-1.070903659,25.46529198
-1.06897974,25.46520996
-1.065087199,25.46513176
-1.063133836,25.46505356
-1.061168313,25.46497345
-1.059191942,25.46489716
-1.05525279,25.46482277
-1.053258538,25.46474457
-1.05125761,25.46466827
-1.049251556,25.46459007
-1.047243834,25.46451187
-1.043285012,25.46443367
-1.041282892,25.46435165
-1.039284706,25.46426773
-1.037290096,25.46417999
-1.033344984,25.46409035
-1.031354785,25.46400261
-1.029366016,25.46391487
-1.027377963,25.46382523
-1.025390267,25.4637394
-1.021449804,25.46365166
-1.019464135,25.46356583
-1.017483473,25.46347809
-1.015508771,25.46339226
-1.013539672,25.46330261
-1.009621739,25.46321487
-1.007658482,25.46312523
-1.005693436,25.46304321
-1.003723145,25.46295166
-0.999790609,25.46287155
-0.997799397,25.46278763
-0.995794475,25.46270561
-0.993775487,25.46262741
-0.98979044,25.46255302
-0.987747908,25.46248436
-0.98569876,25.4624157
-0.983647883,25.46235085
-0.979646683,25.4622879
-0.977605402,25.46222878
-0.975573659,25.46216202
-0.971599877,25.46209908
-0.969590664,25.46203423
-0.967592359,25.46196556
-0.963653088,25.46190071
-0.961678803,25.46183014
-0.957761288,25.46175194
-0.95580399,25.46167755
-0.953851163,25.46159935
-0.949947417,25.46151924
-0.947997153,25.46143341
-0.944092929,25.46134377
-0.942140639,25.46125031
-0.938233972,25.46115685
-0.936280668,25.46106148
-0.932377875,25.4609623
-0.930433214,25.46086311
-0.926540256,25.46076202
-0.922650993,25.46066093
-0.920717061,25.46056175
-0.916830719,25.46046257
-0.914897025,25.46036339
-0.911009014,25.46026421
-0.907120228,25.46016693
-0.905185938,25.46006966
-0.901305735,25.4599762
-0.899390996,25.45987701
-0.895538926,25.45978355
-0.891704261,25.45968819
-0.887887001,25.45959091
-0.886039138,25.45949745
-0.882252574,25.45939827
-0.878478408,25.45929718
-0.876667202,25.45919418
-0.872909844,25.45907974
-0.869158864,25.45895767
-0.867366195,25.45882416
-0.863622844,25.4586792
-0.859878242,25.4585228
-0.858082056,25.45835114
-0.854324996,25.45816803
-0.850557506,25.45797539
-0.848730683,25.4577713
-0.844936609,25.45755577
-0.843080521,25.4573288
-0.839255512,25.45709419
-0.835414588,25.45685005
-0.833511055,25.45659828
-0.829639196,25.45633698
-0.827706099,25.45606804
-0.823806703,25.45578575
-0.82184875,25.45549583
-0.819881082,25.45519257
-0.815955043,25.45488167
-0.813980639,25.45455551
-0.812006593,25.45421791
-0.808080435,25.45387268
-0.806108117,25.45351219
-0.80413574,25.45314407
-0.800209105,25.45276451
-0.798233807,25.45237732
-0.796256602,25.45198059
-0.794277608,25.45157814
-0.790344238,25.45116997
-0.788363159,25.45075035
-0.78638196,25.45032692
-0.784401536,25.44989586
-0.782423079,25.44945526
-0.780447781,25.44901085
-0.776525915,25.44856071
-0.774565995,25.44810867
-0.772614896,25.44765091
-0.770671606,25.44718933
-0.768734097,25.44695854
-0.76679951,25.4463768
-0.764859676,25.44578552
-0.76486361,25.44531059
-0.760962248,25.44482803
-0.758981049,25.44433975
-0.756972611,25.44385147
-0.754933,25.44335175
-0.752859294,25.4428463
-0.750749767,25.44233894
-0.748605072,25.44182396
-0.746428251,25.44130898
-0.744223893,25.44078636
-0.741997838,25.44026566
-0.73975724,25.43973541
-0.737510383,25.43921089
-0.735266268,25.43868256
-0.733033657,25.43815804
-0.730821133,25.43763351
-0.728638411,25.43710899
-0.726493955,25.43658447
-0.724392116,25.43605804
-0.722334087,25.43553543
-0.720318556,25.4350071
-0.716389537,25.43447876
-0.714449227,25.43394852
-0.71254003,25.43341637
-0.710656762,25.4328804
-0.70684129,25.43233871
-0.704994798,25.43179703
-0.703159451,25.43125153
-0.699377954,25.4307003
-0.6975528,25.43015099
-0.693774521,25.42959404
-0.691946626,25.429039
-0.688160419,25.42847824
-0.686319888,25.42791748
-0.682517469,25.42735863
-0.680661201,25.42679596
-0.676845551,25.4262352
-0.674976707,25.42567444
-0.671147823,25.42512131
-0.669264615,25.42456818
-0.665420353,25.42401886
-0.661568105,25.42346954
-0.659661174,25.42292404
-0.655795157,25.42238045
-0.653879941,25.42183876
-0.650011241,25.42129707
-0.648096263,25.42075729
-0.644229114,25.42021942
-0.64036262,25.41967583
-0.638449311,25.41913223
-0.634581685,25.41858864
-0.63266468,25.41804123
-0.628790379,25.41749001
-0.626863122,25.41693306
-0.62297523,25.41637421
-0.619078994,25.41581535
-0.617127419,25.41525269
-0.613214612,25.41482925
-0.611247599,25.41412544
-0.607323825,25.41356087
-0.605352581,25.4129982
-0.601429164,25.41243362
-0.597507358,25.41187477
-0.595540285,25.4113121
-0.591621459,25.41075325
-0.58965677,25.4101944
-0.585740089,25.40963554
-0.583777666,25.4090786
-0.579863608,25.40851974
-0.573996663,25.4079628
-0.573996663,25.40740395
-0.570093989,25.406847
-0.568148613,25.40628815
-0.564252794,25.4057312
-0.562311053,25.40517807
-0.558415532,25.40462303
-0.554517806,25.4040699
-0.552569628,25.40351486
-0.548666179,25.40296364
-0.546716034,25.40241241
-0.542814314,25.40186119
-0.540867865,25.40130997
-0.536970198,25.40075493
-0.535026908,25.4002018
-0.53113085,25.39964867
-0.527234316,25.39909363
-0.525289714,25.3985405
-0.521389782,25.39798355
-0.519439697,25.39742661
-0.515532613,25.39686775
-0.51357466,25.39631081
-0.509660006,25.39575386
-0.507695675,25.39519501
-0.503776252,25.39464188
-0.501809061,25.39408684
-0.497888654,25.39353752
-0.493968785,25.39299011
-0.492002755,25.39244652
-0.488084108,25.39190292
-0.486118883,25.39136124
-0.482200474,25.39082336
-0.480237007,25.3902874
-0.476324469,25.38974953
-0.474369675,25.38921547
-0.47046566,25.3886795
-0.468517333,25.38814735
-0.464616865,25.3876133
-0.462669224,25.38707924
-0.458767116,25.38654518
-0.454863071,25.38601112
-0.452910155,25.38547325
-0.449002266,25.38493729
-0.447045892,25.3843956
-0.443135023,25.38385773
-0.441176087,25.38331604
-0.437265307,25.38277626
-0.435311824,25.38223457
-0.431410313,25.38169289
-0.429466605,25.38115311
-0.425573081,25.38061333
-0.423634201,25.38007545
-0.419742137,25.37953758
-0.415848672,25.37900162
-0.413906068,25.37846375
-0.410007417,25.37792397
-0.408058554,25.37738609
-0.404153019,25.3768425
-0.402197152,25.3762989
-0.398285031,25.37574959
-0.396323323,25.37519836
-0.392406374,25.37464333
-0.390443265,25.37408638
-0.386530995,25.37352753
-0.384577185,25.37296677
-0.380675405,25.37240601
-0.378730625,25.37184715
-0.374834836,25.37128639
-0.370939374,25.37073135
-0.368995935,25.37018013
-0.365097106,25.369627
-0.363148332,25.36907578
-0.359242886,25.36853027
-0.357287019,25.36798477
-0.35337472,25.36743736
-0.351412624,25.36688995
-0.347495109,25.36634064
-0.34552893,25.36579132
-0.341609061,25.36523819
-0.339645445,25.36468124
-0.335733771,25.36412239
-0.333780557,25.36355972
-0.329878658,25.36299515
-0.327932745,25.36243057
-0.324034721,25.36186409
-0.322089225,25.36129761
-0.318188727,25.36072922
-0.316238642,25.36016273
-0.312332362,25.35959816
-0.310376048,25.3590374
-0.306464136,25.35847473
-0.302553087,25.35791779
-0.300598234,25.35736465
-0.29669416,25.35681343
-0.294746846,25.35626602
-0.290849119,25.35572243
-0.288906068,25.35517883
-0.28501004,25.35464096
-0.283066124,25.354105
-0.279167205,25.35357285
-0.277219266,25.35303879
-0.273316294,25.35250664
-0.271364748,25.35197449
-0.267458498,25.35144234
-0.265504003,25.35091209
-0.261595249,25.35038185
-0.259639144,25.34984779
-0.255729765,25.34931374
-0.253773421,25.34891129
-0.249863788,25.34823799
-0.247906759,25.3476963
-0.245951399,25.3471508
-0.242037341,25.3466053
-0.23812516,25.34605598
-0.236166194,25.34550667
-0.23420915,25.34495544
-0.230297655,25.34440613
-0.226388618,25.34386063
-0.22443378,25.34331512
-0.220526084,25.34276772
-0.218570739,25.34222412
-0.214661121,25.34168434
-0.212705702,25.34114265
-0.208799303,25.34060097
-0.206848219,25.34006119
-0.202945873,25.3395195
-0.200998262,25.33898163
-0.197098792,25.33844185
-0.195152938,25.33790398
-0.191253409,25.33736801
-0.189305291,25.33683014
-0.18540132,25.33629608
-0.183447376,25.33576202
-0.179537579,25.33522606
-0.177579284,25.334692
-0.173667222,25.33415604
-0.17170839,25.33362007
-0.167796686,25.33308411
-0.165838495,25.33254814
-0.16192764,25.33201027
-0.159970313,25.33147049
-0.156059772,25.3309288
-0.154101878,25.33038712
-0.150190353,25.32984352
-0.148231953,25.32929993
-0.144321144,25.32875633
-0.142364562,25.32821655
-0.138456076,25.32768059
-0.136501878,25.32714462
-0.13259463,25.32661438
-0.130641282,25.32608795
-0.126735196,25.32556343
-0.124782033,25.32504082
-0.120876171,25.32452011
-0.11892654,25.32398987
-0.115028061,25.32343483
-0.11308708,25.32282448
-0.109196447,25.32211685
-0.10726098,25.32125282
-0.103372753,25.32016373
-0.101436459,25.3187542
-0.097544841,25.31692696
-0.095603503,25.31456566
-0.09170562,25.31155205
-0.089756958,25.30776787
-0.085851073,25.30314827
-0.083893679,25.29782867
-0.079977937,25.29198837
-0.078011185,25.28575897
-0.074090809,25.27922821
-0.072125107,25.27244949
-0.068208948,25.26545715
-0.066248842,25.25827599
-0.062338416,25.25092125
-0.060383502,25.24340248
-0.056477252,25.23572922
-0.054525152,25.22791672
-0.050619766,25.21996689
-0.048666194,25.2118988
-0.046711501,25.203722
-0.042801321,25.19544411
-0.038886752,25.18707657
-0.036924139,25.17863464
-0.033006657,25.17012596
-0.031043757,25.16156197
-0.029083831,25.15295029
-0.025174078,25.14429855
-0.023220658,25.1356144
-0.019316731,25.12690353
-0.017367695,25.11817169
-0.013466682,25.1094265
-0.011519537,25.10066223
-0.007619721,25.09189224
-0.005673342,25.08311272
-0.001774198,25.07432938
0.000171026,25.06554031
0.004068061,25.05674934
0.006009746,25.04795837
0.009901244,25.0391674
0.0118351,25.03037643
0.015715139,25.02158737
0.017630789,25.01279831
0.021486092,25.00401306
0.023374412,24.99522972
0.027203305,24.98644829
0.029068794,24.97767067
0.030926907,24.96889496
0.034734089,24.96012115
0.036586724,24.95135117
0.040390383,24.94258308
0.042240016,24.93381691
0.046044629,24.92505455
0.047925044,24.9162941
0.049768329,24.90753365
0.053600013,24.89877701
0.055491831,24.89002228
0.05739725,24.88126755
0.061269209,24.87251472
0.063200682,24.86376572
0.065143615,24.85501671
0.067096516,24.84626579
0.071010441,24.83751869
0.07297416,24.82877541
0.074936494,24.82003021
0.076895386,24.81128693
0.080803782,24.80254555
0.082756512,24.79380608
0.084708415,24.7850666
0.086661234,24.77632904
0.088616394,24.76759529
0.090574719,24.75886154
0.09057653,24.75013161
0.094500177,24.74139977
0.096466005,24.73267365
0.098432943,24.72394753
0.100400202,24.71522713
0.102367066,24.70650482
0.104333207,24.69778633
0.106299154,24.68907166
0.108266041,24.68035889
0.110235237,24.67164993
0.112208948,24.66294289
0.114190191,24.65423965
0.116171457,24.64554024
0.11818964,24.63684273
0.120215647,24.62814713
0.122263558,24.61945724
0.124335103,24.61077118
0.126430258,24.60208321
0.128546983,24.59340096
0.130681157,24.58472252
0.130873382,24.57604599
0.133019805,24.56737137
0.135158122,24.55870056
0.137280732,24.55003166
0.139382049,24.54136467
0.141458437,24.53269768
0.143507928,24.52403641
0.145529911,24.51537895
0.147524744,24.50671959
0.149493709,24.49806976
0.151438966,24.48941612
0.153363183,24.4807663
0.155269265,24.47211647
0.157160386,24.46347237
0.159040242,24.45482635
0.160912693,24.44618607
0.162781224,24.43754768
0.166602045,24.42891312
0.16847153,24.42027855
0.170344815,24.41164589
0.17222333,24.40301514
0.174106747,24.3943882
0.175992534,24.38576317
0.177880228,24.37714195
0.179770485,24.36852264
0.183617651,24.35990334
0.185516804,24.35128593
0.18742238,24.34267426
0.189333439,24.33406258
0.191248417,24.3254528
0.193167344,24.31684494
0.195091411,24.30823708
0.198975295,24.29963684
0.200914413,24.29103851
0.202863112,24.28244019
0.204821646,24.27384377
0.206789598,24.26525307
0.208766088,24.25666237
0.210749865,24.24807358
0.212739438,24.23948669
0.214702398,24.23090363
0.218682557,24.22232437
0.222677886,24.21374702
0.222677886,24.20517159
0.224675179,24.19659805
0.226671234,24.18802261
0.22866562,24.17944336
0.23261103,24.17086792
0.234599724,24.16229439
0.236581504,24.15372467
0.238555387,24.14515686
0.240521729,24.13658714
0.242481783,24.12801933
0.244437292,24.11945534
0.248343125,24.11089516
0.250294596,24.1023407
0.25224635,24.09378052
0.254197806,24.0851841
0.256150782,24.07653618
0.258105099,24.06785774
0.262013972,24.05916977
0.263968885,24.05043983
0.265920162,24.0416069
0.26786685,24.03262329
0.269809276,24.02344322
0.2737014,24.01403046
0.275638312,24.00433731
0.277574599,23.99433517
0.279511869,23.98398972
0.283405036,23.97330093
0.28534925,23.96225166
0.287298203,23.95083427
0.289251745,23.93902397
0.291209191,23.92678261
0.295122713,23.91407204
0.297085106,23.9008522
0.299046099,23.88709831
0.301003337,23.87277222
0.304909468,23.85783005
0.306859016,23.8422184
0.308806747,23.82588577
0.310754418,23.80879021
0.314656645,23.79090309
0.31660834,23.77220154
0.320521027,23.7523613
0.320521027,23.73124695
0.324434638,23.70882988
0.326397002,23.68509102
0.328360468,23.6600132
0.330324173,23.63357735
0.334240437,23.60576057
0.336202323,23.5764904
0.338162512,23.54566574
0.340120941,23.51327133
0.344028264,23.47930336
0.345976591,23.44377708
0.347918957,23.40670967
0.351809442,23.36806679
0.353743315,23.32780647
0.355675399,23.28595352
0.357607096,23.24253845
0.361492723,23.19760513
0.363426834,23.15117455
0.365362823,23.10318756
0.369253755,23.05368042
0.3711932,23.00270653
0.373134166,22.9503479
0.375076234,22.89667511
0.378970802,22.84176826
0.380908012,22.78569984
0.382839471,22.72853661
0.386718363,22.67036057
0.388639539,22.61128044
0.390557766,22.55146027
0.394428045,22.49112129
0.396345943,22.43057251
0.398266286,22.37025452
0.40214324,22.31036758
0.404071331,22.25104141
0.406004012,22.19237709
0.407944947,22.13445663
0.411836267,22.07731628
0.413778424,22.02099037
0.415718913,21.96547318
0.4196105,21.91075134
0.421547771,21.85681534
0.423485309,21.80368423
0.429321051,21.75138664
0.429321051,21.69996452
0.431268901,21.64945793
0.435175568,21.59991455
0.43713519,21.55137825
0.439101011,21.50388527
0.443025798,21.4574585
0.446984649,21.41205788
0.446984649,21.36766243
0.450923681,21.32427788
0.452911884,21.28190994
0.454898834,21.2405529
0.458836138,21.20020294
0.460817307,21.1608448
0.462796032,21.12244606
0.464773387,21.08494186
0.468703896,21.04821968
0.470682323,21.0121479
0.472662628,20.97660637
0.476598293,20.94146538
0.478582978,20.90657234
0.480569422,20.87167549
0.484510213,20.83655739
0.486498177,20.80112076
0.488485426,20.76529121
0.492423773,20.72904205
0.494404733,20.69235611
0.49637723,20.65524864
0.500292361,20.61771965
0.502243638,20.57981682
0.50418514,20.54159355
0.508071542,20.50310707
0.509998381,20.4644146
0.511920631,20.42555046
0.515792906,20.38654327
0.517710268,20.34742165
0.519626677,20.30822754
0.523495495,20.2689991
0.525410414,20.22973824
0.527322352,20.19040489
0.531181395,20.15094757
0.533079624,20.11133957
0.534969687,20.07163239
0.536852062,20.03199005
0.540680647,19.99250984
0.54254967,19.95323753
0.544412911,19.91419411
0.548223615,19.87539482
0.550074637,19.83686829
0.551917315,19.79862213
0.553748012,19.76062393
0.557514906,19.72284508
0.559308589,19.68526649
0.562825918,19.64788246
0.562825918,19.61068344
0.564550996,19.57365227
0.566257596,19.53674698
0.568016529,19.49994469
0.571590424,19.46321869
0.573281348,19.42653465
0.574988425,19.38980675
0.576723039,19.35295105
0.578495026,19.31587601
0.578359365,19.27850151
0.580227971,19.24075127
0.582150936,19.20255852
0.584129393,19.16383934
0.584208965,19.1245079
0.586292148,19.08448792
0.588419795,19.0437336
0.588629365,19.00222778
0.590815961,18.95997238
0.591063559,18.91698647
0.59326911,18.87329483
0.593518317,18.8289566
0.595710337,18.78405952
0.595933378,18.73875999
0.598089457,18.69333267
0.598269761,18.64818001
0.598425686,18.60348129
0.600509822,18.55938339
0.600615799,18.51601601
0.602650642,18.4734993
