SCC.Lane.Deviation.2,VDS.Veh.Speed
-0.234979242,39.03075409
-0.23785302,39.05022049
-0.241154224,39.0613327
-0.247192875,39.07243347
-0.246054024,39.08352661
-0.248328,39.09461212
-0.250584304,39.10568237
-0.248948768,39.11674881
-0.250861824,39.12780762
-0.24888058,39.1388588
-0.246729836,39.14990234
-0.244416088,39.16094208
-0.238226637,39.17198181
-0.235762358,39.18301392
-0.233014077,39.19404602
-0.226417184,39.2050705
-0.219848379,39.21609116
-0.213015199,39.22711182
-0.206216961,39.23812866
-0.199158132,39.24914169
-0.188416287,39.26014709
-0.181141719,39.27114868
-0.170188665,39.28214264
-0.159129366,39.29313278
-0.14796114,39.3041153
-0.136680692,39.31509018
-0.125284582,39.32606125
-0.110047251,39.33702087
-0.098407626,39.3479805
-0.083066836,39.3589325
-0.067444645,39.36987686
-0.051831681,39.3808136
-0.036071122,39.39173889
-0.020005466,39.40265274
-0.000349976,39.41356277
0.015904531,39.42446136
0.036057204,39.43535233
0.052515276,39.44623947
0.073017098,39.45711517
0.093544051,39.46798706
0.114245333,39.47885132
0.138842955,39.48971176
0.159745067,39.50056458
0.180969656,39.51141739
0.205941349,39.52226257
0.231086567,39.53310776
0.252682686,39.54394531
0.278172016,39.55477905
0.303832263,39.56560516
0.329661995,39.57642746
0.359231383,39.58724594
0.377293766,39.59805679
0.373419464,39.60886002
0.365918517,39.61965942
0.362306088,39.63045502
0.358814359,39.64123917
0.355304122,39.6520195
0.351899981,39.66279602
0.348727256,39.67356873
0.345515907,39.68433762
0.346018136,39.68972015
0.342971802,39.70586395
0.344445884,39.7166214
0.34520027,39.72738647
0.345325321,39.73813629
0.346225262,39.74889374
0.347213924,39.75964355
0.351930648,39.77039337
0.352998346,39.78113556
0.357951701,39.79187393
0.359282553,39.8026123
0.364524156,39.81334686
0.369793028,39.82407761
0.375226647,39.83480453
0.380826563,39.84553146
0.386591196,39.85625458
0.392385185,39.86697388
0.398337185,39.87768936
0.408204675,39.88840485
0.414463669,39.8991127
0.424501061,39.90981674
0.434686244,39.92050934
0.441257358,39.93120193
0.451735914,39.9418869
0.462230057,39.95256424
0.472873509,39.96323776
0.483668029,39.97390366
0.498243451,39.98455811
0.509343565,39.99520874
0.52046591,40.00584793
0.535504401,40.01647949
0.546806753,40.02709961
0.562158942,40.03771591
0.577535927,40.04832077
0.593068123,40.05891418
0.608620167,40.06950378
0.624451458,40.08008575
0.640290976,40.09066391
0.656262755,40.10123444
0.672225416,40.11180496
0.692194283,40.12236786
0.708375156,40.13292694
0.728414834,40.14347458
0.74854809,40.15402222
0.768773198,40.16456223
0.788958549,40.1750946
0.809238493,40.18561935
0.829616547,40.19613647
0.849964023,40.20664978
0.874305904,40.21715164
0.89485985,40.22764587
0.919284821,40.23812866
0.94369489,40.24860382
0.964468479,40.25907135
0.98913306,40.26953506
1.013933659,40.27999115
1.038874984,40.29043579
1.067589521,40.30087662
1.092690587,40.31131363
1.117807865,40.32174301
1.146965981,40.33216858
1.172377944,40.34259033
1.193391681,40.35300446
1.197723508,40.36341858
1.192755461,40.37382507
1.184113622,40.38423157
1.183182478,40.39462662
1.178460121,40.40501785
1.17385745,40.41539764
1.169373989,40.42577362
1.168804765,40.43614197
1.164442301,40.44649887
1.163991332,40.45685196
1.159859419,40.46718979
1.159515619,40.47752762
1.159276247,40.48785782
1.159140229,40.49818039
1.158993721,40.50849915
1.158955574,40.51881409
1.159030199,40.52911758
1.15922296,40.53942108
1.163219452,40.54971313
1.163550615,40.56000519
1.167812586,40.5702858
1.168302655,40.58056259
1.172728658,40.59082794
1.177295804,40.60107803
1.181888461,40.61132431
1.186620712,40.62155533
1.1914891,40.63177872
1.196488023,40.64199448
1.201494455,40.65220261
1.206615806,40.66240311
1.215524197,40.67259979
1.220853448,40.68279266
1.229958177,40.69297791
1.239154816,40.70315933
1.244529843,40.71333694
1.253787756,40.72350311
1.263132215,40.73366165
1.272559524,40.74381638
1.281950712,40.75395966
1.295216918,40.76409531
1.304769874,40.77422333
1.318089604,40.7843399
1.327706933,40.79445648
1.341218829,40.80456543
1.350925446,40.81466675
1.364538074,40.82476044
1.3782655,40.83485794
1.391994953,40.844944
1.405843616,40.85502625
1.419812679,40.86510468
1.43758297,40.87517929
1.451678514,40.88524628
1.465775132,40.89531326
1.48389852,40.9053688
1.498112798,40.91542435
1.516358495,40.92546844
1.534612536,40.93551254
1.549197912,40.94303894
1.567592025,40.95557404
1.581484079,40.96559906
1.604772925,40.97561264
1.623445272,40.98561859
1.642248631,40.99562454
1.661183119,41.00561905
1.680133224,41.01560593
1.703011394,41.02558517
1.722113371,41.03555298
1.74514854,41.04550934
1.764530182,41.05545044
1.787081242,41.06537628
1.771642447,41.07527924
1.760163903,41.08516312
1.748721242,41.09501266
1.737411022,41.10483551
1.722404718,41.11461639
1.711248994,41.1243515
1.700211525,41.13403702
1.693112373,41.14365768
1.682196856,41.1532135
1.671383619,41.16270447
1.664492607,41.17211533
1.646956086,41.18144226
1.646956086,41.19067764
1.636301041,41.19982529
1.629550457,41.20888138
1.622877598,41.2178421
1.616282225,41.22669983
1.609665632,41.23545456
1.60312748,41.24411392
1.596569896,41.25265503
1.59391737,41.26109314
1.587518573,41.26939774
1.581098318,41.27757263
1.578579545,41.28561401
1.57603693,41.29351044
1.573569059,41.3012619
1.57117486,41.30885696
1.568751335,41.31628418
1.566397071,41.3235321
1.564016223,41.33058167
1.561714292,41.33742142
1.563225746,41.3440361
1.561007857,41.35041428
1.56262064,41.35654831
1.564344883,41.36243057
1.566086292,41.36806107
1.567946553,41.37343597
1.569827914,41.37856674
1.5718292,41.38345718
1.573851466,41.38811111
1.575993657,41.39253616
1.581981421,41.39674759
1.584163547,41.40075684
1.590287924,41.40456772
1.596428156,41.40818024
1.59885478,41.41161346
1.605115175,41.41485977
1.611379623,41.41718292
1.61764276,41.42082977
1.627823472,41.42356873
1.634265661,41.42615128
1.640590787,41.42857742
1.650815725,41.43086624
1.661011457,41.43301392
1.667344809,41.43502808
1.677561045,41.43691254
1.687736392,41.43866348
1.697874784,41.44026947
1.708082199,41.44170761
1.72199595,41.44294739
1.732175827,41.44393539
1.742361665,41.44463348
1.756491542,41.44496918
1.770556211,41.44488144
1.780941129,41.44430542
1.795208097,41.44316864
1.809539557,41.44141006
1.823939204,41.43891144
1.833734632,41.43555832
1.816766977,41.43120956
1.796089172,41.42572403
1.77537787,41.41902161
1.758636355,41.41123962
1.741835594,41.40270615
1.725041986,41.39366531
1.704388857,41.3842392
1.687558055,41.37448502
1.674533129,41.36442566
1.657520056,41.35407639
1.640529156,41.34344101
1.627164602,41.33253098
1.613826752,41.32138443
1.60035789,41.31002808
1.586847782,41.29850006
1.573305726,41.28683472
1.559658527,41.27505112
1.545911908,41.26317596
1.536085844,41.25123596
1.522239923,41.23923874
1.512328625,41.22719955
1.502260804,41.21512604
1.492287874,41.20302963
1.475992441,41.19092178
1.475992441,41.17879868
1.465900183,41.16666031
1.459669113,41.15452957
1.449511886,41.1423912
1.443125606,41.13026047
1.436738014,41.11812973
1.430345178,41.10600281
1.427706718,41.09388733
1.421194196,41.08177185
1.418419123,41.06966782
1.411757708,41.0575676
1.408825397,41.04548264
1.405852079,41.03340149
1.402837634,41.02132797
1.399700999,41.0122757
1.396445394,40.99720001
1.397007585,40.98514557
1.393688321,40.97309875
1.394442201,40.96105194
1.394442201,40.94901657
1.391001701,40.93697739
1.391259074,40.92494965
1.391622305,40.91292191
1.395706773,40.90089035
1.396068215,40.88886642
1.396401286,40.87684631
1.400562882,40.86482239
1.400937915,40.85279846
1.405146241,40.84077454
1.405567527,40.82875824
1.409899473,40.81673431
1.41420424,40.80471802
1.418556929,40.79269409
1.42286706,40.7806778
1.43097508,40.7686615
1.435334206,40.75664139
1.439619899,40.74462509
1.447673202,40.7326088
1.455717444,40.72059631
1.459814191,40.70858383
1.467743278,40.69657135
1.475654244,40.68455505
1.483468056,40.67253876
1.495123863,40.66052246
1.502847672,40.64850998
1.480520725,40.63649368
1.457410932,40.6244812
1.434329271,40.6124649
1.411215186,40.60044861
1.388201118,40.58843231
1.365090251,40.57641602
1.342013955,40.56440353
1.31897068,40.55239105
1.299759507,40.54038239
1.276694059,40.52837753
1.257506609,40.51637268
1.23825109,40.50436783
1.2189852,40.49236679
1.199638128,40.48036957
1.184142351,40.46836472
1.164687514,40.45636749
1.149145603,40.4443779
1.13345015,40.43238068
1.117799401,40.42038345
1.086251378,40.40839386
1.086251378,40.39640427
1.074295878,40.38441849
1.062328815,40.37243271
1.046413541,40.36045456
1.038227081,40.34848022
1.026153684,40.33650589
1.013992548,40.32453537
1.005676508,40.31256866
0.993461967,40.30060577
0.985026062,40.29163742
0.976498425,40.27967834
0.971816897,40.26473618
0.971816897,40.25278854
0.958515584,40.24084091
0.953707159,40.22890091
0.948818564,40.21695709
0.94398284,40.20502472
0.939006507,40.19308853
0.93408829,40.18116379
0.93297112,40.16923523
0.931787252,40.1573143
0.93060565,40.14539337
0.929429173,40.13347626
0.932066202,40.12156296
0.930840969,40.10965347
0.933495879,40.09774399
0.936093807,40.08584213
0.938633263,40.07394409
0.941243768,40.06204605
0.943727732,40.05015564
0.950150907,40.03826904
0.956509531,40.02638626
0.962801874,40.01450729
0.969091654,40.00263596
0.975377083,39.99076462
0.981589377,39.97890472
0.991658866,39.96704483
1.001646996,39.95518875
1.011619329,39.94333649
1.021577477,39.93149185
1.031458616,39.91964722
1.045201778,39.90781021
1.05500257,39.89597321
1.068671465,39.88414001
1.082275271,39.87231064
1.095882893,39.86048889
1.109431505,39.84867096
1.126859426,39.83685303
1.140425682,39.82503891
1.157807946,39.81323624
1.170113444,39.80142975
1.153508782,39.78962708
1.136810303,39.77783203
1.124047875,39.76603699
1.107350826,39.75424194
1.09449482,39.74245453
1.081644058,39.73066711
1.068802118,39.7188797
1.055923939,39.7070961
1.046899557,39.6953125
1.034005642,39.68353271
1.025017023,39.67175674
1.015998006,39.65998077
1.00699544,39.64820862
0.998007357,39.63644028
0.988982558,39.62467194
0.983804822,39.61291122
0.974743843,39.60115051
0.969568551,39.58939362
0.964338779,39.57763672
0.959099472,39.56588745
0.95768702,39.55413818
0.955647886,39.54239273
0.950938463,39.53064728
0.94939363,39.51890945
0.94788748,39.50717163
0.946324587,39.49543381
0.944755197,39.48370361
0.947019398,39.47197342
0.949279547,39.46025085
0.947600961,39.44852829
0.949806213,39.43680954
0.955846369,39.4250946
0.957995355,39.4133873
0.963978231,39.40167618
0.9660694,39.38997269
0.972043276,39.3782692
0.977964818,39.36657333
0.983834922,39.35488129
0.993589759,39.34318542
0.999456108,39.33150101
1.009160399,39.31981659
1.01886487,39.30813599
1.028521895,39.29646301
1.038180113,39.28479004
1.051673412,39.27312088
1.061272264,39.26145935
1.074749589,39.24979782
1.088121533,39.23814392
1.101533651,39.22649765
1.118775368,39.21485138
1.132070065,39.20321655
1.149237156,39.19158554
1.162498713,39.17995453
1.179576516,39.16833496
1.196580887,39.15672684
1.217493415,39.14511871
1.23439467,39.1335144
1.255152822,39.12192154
1.275881648,39.11032867
1.292650223,39.09873962
1.317174911,39.0871582
1.33775413,39.07557678
1.358282089,39.06400299
1.382700205,39.05243683
1.403239131,39.04087448
1.427627087,39.02931595
1.451978683,39.01776123
1.476391435,39.00621414
1.504603863,38.99467087
1.528935432,38.98313141
1.557158947,38.97159576
1.584319234,38.96006775
1.579206109,38.94854355
1.574102521,38.93701935
1.569009423,38.92550278
1.563896179,38.91399002
1.562660456,38.90248108
1.557536721,38.89097214
1.556287646,38.87947464
1.555043578,38.86798096
1.553800583,38.8564949
1.553146601,38.84500885
1.551203012,38.83353424
1.549863815,38.82205963
1.548468709,38.81059265
1.550945878,38.79912567
1.55336678,38.78766632
1.551867366,38.7762146
1.554217219,38.76475906
1.556556463,38.75331116
1.558861494,38.74186325
1.565070152,38.73042679
1.567361951,38.71898651
1.573570371,38.70755386
1.575871229,38.69612503
1.58206284,38.6846962
1.58827877,38.67327881
1.594517469,38.6618576
1.600744724,38.65044403
1.606956482,38.63903809
1.613179326,38.62762833
1.619376302,38.61623001
1.629471064,38.60483932
1.635630012,38.59344482
1.645671487,38.58206177
1.655657053,38.57067871
1.665614128,38.55930328
1.675510406,38.54793167
1.685378313,38.53656006
1.695189357,38.52519608
1.704979062,38.51383209
1.718619704,38.50247574
1.728322387,38.4911232
1.741922617,38.47977066
1.751600504,38.46842575
1.765190959,38.45708084
1.778769851,38.44573975
1.792369485,38.43440247
1.805957675,38.423069
1.819566607,38.41173935
1.833165646,38.40041351
1.846785545,38.38909149
1.864292502,38.37777328
1.877889037,38.36645889
1.895400643,38.3551445
1.909027338,38.34383392
1.926529646,38.33252716
1.944004774,38.32122803
1.961480498,38.30992508
1.978921771,38.29862976
1.99635601,38.28734207
2.013747215,38.27605438
2.031122684,38.26477051
2.048447609,38.25348663
2.069647789,38.2422142
2.086890459,38.23094177
2.104073286,38.21966934
2.125128508,38.20840454
2.146162987,38.19713974
2.167151213,38.18587875
2.184202194,38.17462158
2.194660902,38.16336441
2.226076603,38.15211487
2.247013807,38.14086533
2.271833181,38.12962341
2.288604975,38.11837769
2.277003288,38.10713959
2.265423536,38.09590149
2.257758617,38.08466339
2.246203899,38.07342911
2.238589525,38.06218719
2.227100849,38.05095291
2.219571352,38.03971481
2.212091684,38.02848053
2.204683304,38.01724243
2.197337389,38.00600052
2.186164379,37.99476242
2.182861567,37.98352432
2.175722599,37.97228241
2.168625832,37.96104813
2.16156888,37.94981766
2.158423185,37.93857956
2.151374102,37.92734909
2.148198366,37.91611862
2.141085625,37.90489197
2.137820005,37.8936615
2.134504795,37.88243484
2.131123304,37.87120819
2.127691507,37.85998154
2.124198437,37.8487587
2.124568939,37.83753586
2.120985508,37.82631683
2.121262789,37.81509781
2.121515989,37.80387878
2.117844582,37.79266739
2.118046999,37.78145218
2.122127056,37.77023697
2.122293234,37.75902939
2.122453213,37.74782181
2.126498938,37.73661423
2.130650759,37.72541046
2.130650759,37.71421051
2.134663582,37.70301056
2.138676643,37.69181061
2.142673969,37.6806221
2.146668434,37.66943359
2.154546499,37.6582489
2.158509731,37.64707184
2.166346073,37.63589859
2.174158096,37.62473297
2.181922674,37.61357498
2.189631939,37.60242462
2.197292328,37.59127426
2.204892397,37.58013535
2.216316462,37.56900406
2.223753929,37.55787277
2.235030174,37.54674911
2.246231079,37.53563309
2.25736165,37.52452469
2.268440723,37.51341248
2.279477596,37.50231171
2.294374228,37.49121475
2.305333853,37.48012161
2.316286564,37.46903229
2.33113265,37.45795059
2.345975876,37.4468689
2.360837698,37.43579483
2.371819496,37.42472458
2.386721373,37.41365814
2.401643038,37.40259552
2.416601896,37.39153671
2.435490131,37.38048172
2.450497866,37.36942673
2.465537786,37.35837936
2.48451066,37.34733582
2.499589443,37.33629608
2.518580914,37.32525635
2.533687592,37.31422424
2.552701473,37.30319214
2.571727037,37.29216385
2.586839676,37.28114319
2.591647625,37.27012253
2.589234829,37.25910187
2.586806297,37.24809265
2.584359407,37.23707581
2.58188653,37.22606659
2.579387665,37.21506119
2.580766201,37.20406342
2.578214407,37.19306564
2.575639725,37.18207169
2.573050022,37.17108154
2.574354887,37.16009521
2.571749926,37.1491127
2.57305789,37.13813019
2.570468664,37.12715149
2.571799278,37.11617661
2.569237709,37.10520554
2.570599318,37.09423828
2.571983576,37.08327103
2.569485664,37.07230759
2.570914507,37.06134796
2.572362661,37.05039215
2.573831081,37.03944016
2.571407318,37.02848816
2.572903872,37.01753998
2.57440877,37.00659561
2.575920582,36.99565125
2.575933695,36.98471069
2.572034121,36.97377396
2.568144321,36.96283722
2.564267397,36.9519043
2.5604074,36.94097137
2.55656743,36.93004227
2.552751064,36.91911697
2.548960447,36.9081955
2.545196295,36.89727402
2.545363665,36.88635635
2.541646957,36.8754425
2.537947893,36.86452866
2.534259081,36.85362244
2.53447938,36.8427124
2.530787945,36.83181
2.52708292,36.82091141
2.527261257,36.81001282
2.523502111,36.79912567
2.523609638,36.7882309
2.519764423,36.77734375
2.519773483,36.7664566
2.51581645,36.75557327
2.515702009,36.74468994
2.515525818,36.73381424
2.515293121,36.72293472
2.51110673,36.71205902
