SCC.Lane.Deviation.2,VDS.Veh.Speed
-3.17635417,46.15784836
-3.192949057,46.16223526
-3.204810381,46.16661453
-3.217684507,46.1709938
-3.231485844,46.17536926
-3.246300697,46.17974472
-3.261601925,46.18410873
-3.277882338,46.18846512
-3.281256676,46.19281006
-3.279859066,46.19714355
-3.279479742,46.20145416
-3.279677391,46.20573807
-3.281427145,46.20999527
-3.283782482,46.21421051
-3.286773443,46.21833038
-3.291405678,46.22229004
-3.297244787,46.22593689
-3.303786993,46.22906876
-3.312093496,46.23146439
-3.321686983,46.23286819
-3.332606792,46.23304749
-3.34489274,46.23177719
-3.359092474,46.22881699
-3.374689817,46.22393799
-3.392225504,46.21696091
-3.411654472,46.20801544
-3.433417797,46.19765854
-3.456923008,46.18622971
-3.482600927,46.17368317
-3.510289907,46.15984726
-3.540304661,46.14452744
-3.562668085,46.12753296
-3.57679677,46.1087532
-3.593378067,46.08813477
-3.611858845,46.06567001
-3.632694483,46.04138565
-3.655411243,46.01512146
-3.680552483,45.98637772
-3.708187103,45.9552002
-3.738379955,45.9216423
-3.77122879,45.88576508
-3.806310177,45.84752655
-3.844658136,45.8069725
-3.885331154,45.76418304
-3.92882514,45.71923828
-3.974621534,45.6721077
-4.023670197,45.62284088
-4.074922085,45.57151413
-4.129297256,45.51821136
-4.185293198,45.4629097
-4.244343281,45.40565491
-4.305447102,45.34657669
-4.368609428,45.28578949
-4.433845997,45.22338486
-4.501368046,45.15944672
-4.561088562,45.09403229
-4.622876167,45.02721786
-4.686264038,44.95907593
-4.75129652,44.88962555
-4.81852293,44.81893158
-4.852553368,44.74708176
-4.956904888,44.67423248
-5.028186798,44.60057449
-5.100940704,44.52639008
-5.175210476,44.45217896
-5.250543594,44.37853241
-5.326968193,44.30571747
-5.404502392,44.23392105
-5.482667923,44.163311
-5.561954975,44.09398651
-5.641870975,44.02598953
-5.722403526,43.95929337
-5.8035326,43.89388657
-5.885231018,43.82976532
-5.966984749,43.76691437
-5.951230526,43.70533371
-5.869435787,43.64502335
-5.787159443,43.58600998
-5.705390453,43.52829361
-5.623644829,43.47185898
-5.542406559,43.41669464
-5.4616642,43.36275101
-5.38091135,43.30997086
-5.300611019,43.25828171
-5.221221924,43.2075386
-5.142220974,43.15762329
-5.06357193,43.10845184
-4.985729218,43.05995178
-4.908663273,43.01206589
-4.832351685,42.96476364
-4.756783009,42.91802216
-4.681956291,42.87179565
-4.607390404,42.82603836
-4.534077168,42.78065872
-4.462035656,42.73553848
-4.390311241,42.69047165
-4.319901466,42.64523697
-4.250339985,42.5997467
-4.182133198,42.55395508
-4.114323139,42.5078392
-4.047899723,42.46142197
-3.982874632,42.41477585
-3.918765545,42.3679924
-3.855576515,42.32121277
-3.793307781,42.27441025
-3.732446909,42.22749329
-3.672503233,42.18038559
-3.613959551,42.13303757
-3.556320429,42.08539581
-3.499577761,42.03742218
-3.444214821,41.98910904
-3.38974452,41.94048691
-3.336173534,41.89161682
-3.283510685,41.8425827
-3.232256174,41.79344559
-3.181450605,41.7442627
-3.13209033,41.69513321
-3.08370924,41.64609146
-3.035840273,41.59710693
-2.989476442,41.54812241
-2.955469608,41.49913025
-2.899349689,41.45019913
-2.856078386,41.40135574
-2.813346386,41.35264206
-2.771639824,41.30410385
-2.730951548,41.25577164
-2.691271782,41.20765305
-2.65210104,41.15976715
-2.613917589,41.11211395
-2.576711416,41.06469345
-2.540474415,41.01751709
-2.504712105,40.97063446
-2.469909191,40.9240303
-2.436065912,40.87768173
-2.403186083,40.83156204
-2.370787382,40.78563309
-2.338876724,40.73991776
-2.307951689,40.69446182
-2.278022766,40.64929199
-2.248607397,40.60442352
-2.220196724,40.55981064
-2.192302227,40.5153923
-2.165410042,40.4710083
-2.139028788,40.42654037
-2.113643646,40.38194656
-2.088762283,40.33717728
-2.064870834,40.29219437
-2.041479111,40.24698257
-2.019078493,40.20158386
-1.997183323,40.15602493
-1.9757936,40.11034393
-1.955398083,40.0646286
-1.935508847,40.01898193
-1.916615248,39.97335434
-1.898230076,39.92768097
-1.880352974,39.88195038
-1.863470316,39.83615494
-1.84757781,39.79029083
-1.831692696,39.74435043
-1.817272782,39.69833374
-1.802847385,39.65222549
-1.789389014,39.60601807
-1.776407242,39.55973434
-1.764392257,39.51337433
-1.752857804,39.46692657
-1.742290974,39.42036057
-1.73219943,39.37363434
-1.723065138,39.32670975
-1.713902593,39.27957153
-1.706166387,39.23222733
-1.698381066,39.18470764
-1.692001462,39.13709259
-1.685553193,39.08951569
-1.680006623,39.04208374
-1.674869776,38.9948349
-1.670139909,38.94776535
-1.6663028,38.90086365
-1.662871003,38.8541069
-1.659851909,38.8074646
-1.657742262,38.76091766
-1.656243086,38.71446228
-1.653844357,38.66814804
-1.653051972,38.62202072
-1.652230501,38.57611847
-1.652366996,38.53047562
-1.652495027,38.48510742
-1.653112888,38.44001007
-1.654231548,38.39513397
-1.65537703,38.35040665
-1.657047629,38.30570602
-1.659249663,38.26091003
-1.661497951,38.21596909
-1.664281368,38.17084122
-1.667110682,38.12550354
-1.670471191,38.07995224
-1.673870921,38.03419876
-1.67779386,37.98826599
-1.681746364,37.94216537
-1.685723424,37.89590836
-1.689719915,37.84950638
-1.694220662,37.80297089
-1.698735714,37.75630569
-1.703756332,37.70949554
-1.708305717,37.66254425
-1.713352919,37.61545944
-1.71840024,37.56826401
-1.723433614,37.52097321
-1.728432536,37.47365189
-1.733863473,37.42638779
-1.738732457,37.37921143
-1.744006276,37.33214188
-1.748707533,37.28520584
-1.753820539,37.23844147
-1.758872271,37.1918335
-1.763396025,37.14539337
-1.768394589,37.0991478
-1.77291882,37.05310059
-1.777482867,37.00725937
-1.78210783,36.96164322
-1.786320329,36.91627121
-1.790617228,36.87116623
-1.795001149,36.82632828
-1.798981547,36.78178024
-1.803039908,36.73751831
-1.807166576,36.69352341
-1.810862541,36.64977264
-1.814605355,36.60625458
-1.817897081,36.56297302
-1.821221709,36.51994705
-1.824574232,36.47716904
-1.827460051,36.43458557
-1.830361247,36.39209747
-1.83278358,36.3495636
-1.835210443,36.30692291
-1.837149978,36.26415634
-1.83908844,36.22127533
-1.841025591,36.17830276
-1.842473984,36.13536453
-1.84392345,36.09251785
-1.845376015,36.04973984
-1.84586072,36.00695038
-1.84733665,35.9641037
-1.847850442,35.92118073
-1.848378062,35.87814713
-1.848916888,35.83501434
-1.848975301,35.79185486
-1.849037528,35.7487793
-1.849099994,35.70581436
-1.848670959,35.66294861
-1.848235607,35.62017059
-1.847793102,35.57747269
-1.846857548,35.53475189
-1.845917463,35.4919281
-1.84497261,35.44894409
-1.843533754,35.40576172
-1.842088342,35.36231995
-1.840636134,35.31856918
-1.838688493,35.27448654
-1.837222338,35.23007965
-1.835262299,35.18539429
-1.832810521,35.1404953
-1.830846906,35.09550095
-1.82839942,35.05063248
-1.825473785,35.00600815
-1.823055983,34.96173096
-1.820177436,34.91791153
-1.817330956,34.87469482
-1.814519286,34.83224106
-1.811254621,34.79076385
-1.808023453,34.75045776
-1.804821968,34.71147537
-1.80164516,34.67396164
-1.798487306,34.63802338
-1.794854283,34.60374069
-1.791228771,34.57114029
-1.787605882,34.54024506
-1.783985257,34.510952
-1.780367732,34.48324203
-1.77675128,34.45709229
-1.772643805,34.4324646
-1.769016981,34.40931702
-1.764889121,34.38761139
-1.761232138,34.36714172
-1.757064462,34.34755707
-1.75335896,34.3288269
-1.749136329,34.31092072
-1.745372653,34.29379272
-1.741092443,34.27739334
-1.737274408,34.26168823
-1.732944965,34.24662781
-1.729083896,34.23216629
-1.724717975,34.21826553
-1.720828891,34.20487976
-1.716935992,34.19197083
-1.713042974,34.17948532
-1.708663225,34.1673851
-1.704772949,34.15563965
-1.700882792,34.14419556
-1.696991563,34.13301849
-1.693097711,34.12479019
-1.689200282,34.1113205
-1.685298681,34.1007309
-1.681392789,34.09026718
-1.677482605,34.07990265
-1.674057126,34.0696106
-1.670140386,34.05936813
-1.666221619,34.04914474
-1.66230166,34.03894043
-1.658869147,34.0287323
-1.654948354,34.01852417
-1.65151608,34.00831223
-1.647596836,33.99810028
-1.644171357,33.98788452
-1.640265107,33.97766113
-1.636854172,33.96743774
-1.63296032,33.95721436
-1.629558206,33.94697952
-1.626157284,33.9367485
-1.622267723,33.92651749
-1.618864775,33.91628647
-1.615459561,33.90605164
-1.612052202,33.8958168
-1.608642697,33.8855896
-1.605231285,33.87535858
-1.601817846,33.86513138
-1.598402381,33.85490799
-1.594987154,33.84468842
-1.591576457,33.83447266
-1.58817184,33.82426071
-1.584773064,33.81413269
-1.581378937,33.8041954
-1.578476071,33.7945137
-1.575086117,33.78511429
-1.571696401,33.77605057
-1.568794131,33.76742172
-1.565401793,33.75942612
-1.562495947,33.75218964
-1.559099674,33.74572754
-1.556190014,33.73998642
-1.552790284,33.73491287
-1.549877524,33.73045731
-1.546963811,33.72660065
-1.544049621,33.72333908
-1.540648818,33.72065735
-1.537741899,33.71857071
-1.534841776,33.71707153
-1.531947732,33.71614075
-1.529058695,33.71575928
-1.526172638,33.71591568
-1.523776531,33.71657944
-1.520892262,33.71772385
-1.518007398,33.71932983
-1.515121222,33.72135925
-1.512721658,33.72380447
-1.509832263,33.7266655
-1.5074296,33.72991943
-1.504537463,33.73356247
-1.502132535,33.73757172
-1.499726892,33.74194336
-1.49683249,33.74425888
-1.494426012,33.7516861
-1.492022157,33.75700378
-1.489623666,33.7625885
-1.487231135,33.76841354
-1.485332251,33.77445984
-1.482948899,33.78071213
-1.480567575,33.78714752
-1.478186727,33.79375076
-1.476292849,33.80050278
-1.474396825,33.80739975
-1.472009301,33.81442261
-1.470106602,33.82155991
-1.468200326,33.82881165
-1.466290832,33.83616257
-1.464378476,33.84360886
-1.46246326,33.85114288
-1.460545778,33.85876083
-1.458627939,33.86645508
-1.457201719,33.87422943
-1.455291629,33.88206863
-1.453873873,33.8899765
-1.452458978,33.89795685
-1.451045394,33.90600586
-1.449631691,33.91413116
-1.448216677,33.92234421
-1.446799278,33.93065262
-1.445379257,33.93906784
-1.443956375,33.94760132
-1.443019152,33.95627594
-1.442079425,33.96509171
-1.440649629,33.9740715
-1.439709663,33.98322296
-1.43877399,33.99255371
-1.437843323,34.00207901
-1.436916828,34.01179504
-1.436481595,34.02170944
-1.435559511,34.0318222
-1.435125589,34.04212952
-1.434690833,34.05262756
-1.433766127,34.06331253
-1.433327675,34.0741806
-1.432887197,34.08522034
-1.432932854,34.09643555
-1.432488561,34.1078186
-1.432042599,34.11935425
-1.432083964,34.13103867
-1.432124615,34.1428566
-1.432165742,34.15480423
-1.432211161,34.1668663
-1.432262778,34.17904282
-1.432320356,34.19131851
-1.432871222,34.20369339
-1.432936907,34.21615982
-1.433492422,34.22871017
-1.434047699,34.24133682
-1.434601426,34.25403214
-1.435152531,34.26679611
-1.436188698,34.27961731
-1.436733127,34.29249191
-1.437762618,34.29894257
-1.438789129,34.31837463
-1.439313531,34.33137894
-1.440836072,34.34441757
-1.441857219,34.35749054
-1.442876935,34.37059021
-1.44438529,34.38371658
-1.445897341,34.39686584
-1.447414517,34.41003418
-1.448936105,34.42322159
-1.450460792,34.43642044
-1.452475309,34.44963837
-1.454001188,34.46286011
-1.456013322,34.47609329
-1.458022118,34.48933029
-1.460025668,34.50257492
-1.462510586,34.51582336
-1.464497924,34.52907944
-1.466961503,34.54233551
-1.469409943,34.55559158
-1.471839905,34.56885147
-1.47424829,34.58211517
-1.476632357,34.59537888
-1.479477167,34.60863495
-1.481802702,34.62190247
-1.484582186,34.63516235
-1.487324595,34.64842224
-1.490028143,34.66167831
-1.493180275,34.6749382
-1.495804191,34.68819046
-1.498388052,34.70143509
-1.50142014,34.71467972
-1.503924251,34.72792053
-1.50687921,34.74115372
-1.50931251,34.75437927
-1.512209058,34.76760483
-1.514605045,34.78081894
-1.517494202,34.79402924
-1.519918919,34.80723572
-1.522387028,34.82043457
-1.524916172,34.83362579
-1.527032256,34.84681702
-1.529721379,34.8599968
-1.532014847,34.87317276
-1.53439939,34.88634109
-1.536866069,34.89949799
-1.538912535,34.91264343
-1.541498065,34.92578506
-1.543627858,34.93891525
-1.545773268,34.952034
-1.547919631,34.96514511
-1.550054669,34.97825241
-1.55167985,34.99135208
-1.553762436,35.00444031
-1.555317163,35.01752472
-1.55682373,35.03060913
-1.558273077,35.0436821
-1.559656501,35.05675507
-1.560964823,35.0698204
-1.562189221,35.08287811
-1.56332314,35.09592438
-1.563876152,35.1089592
-1.564828634,35.12197876
-1.565213084,35.13499069
-1.565532207,35.14798737
-1.565316796,35.16096878
-1.565566659,35.17394257
-1.565330148,35.18690109
-1.564631462,35.19985199
-1.56398046,35.21279144
-1.563394427,35.22571945
-1.562397361,35.23863602
-1.561487675,35.25154114
-1.560182929,35.26443863
-1.558482409,35.27732468
-1.556868672,35.29020309
-1.555333734,35.30307007
-1.553380132,35.3159256
-1.550999522,35.32876587
-1.548674464,35.34160233
-1.546403885,35.35442734
-1.543697,35.36724091
-1.540549755,35.38004684
-1.537447333,35.39283752
-1.534386396,35.40562057
-1.53087616,35.41839218
-1.527401805,35.43115997
-1.523470283,35.44391251
-1.51956439,35.45666122
-1.515679836,35.46939468
-1.511808753,35.48212051
-1.507452488,35.49483871
-1.503087759,35.50754547
-1.498703957,35.52024078
-1.494291663,35.53292465
-1.489843726,35.54560471
-1.485356331,35.55827332
-1.480828166,35.5709343
-1.475772738,35.58358765
-1.471170068,35.59623337
-1.466048598,35.60887527
-1.46139133,35.62151337
-1.456231117,35.63414001
-1.451551199,35.64677048
-1.446378827,35.65939331
-1.441692352,35.6720047
-1.436514616,35.68461609
-1.431818962,35.69721603
-1.427113056,35.70980835
-1.422392249,35.72239304
-1.417165399,35.73496246
-1.41240716,35.74752426
-1.407628655,35.76007462
-1.402829766,35.77261353
-1.398011327,35.78514481
-1.393663168,35.79766083
-1.388811231,35.81017303
-1.384437919,35.8226738
-1.379571319,35.83516312
-1.375190735,35.84764099
-1.370321393,35.86011124
-1.365942478,35.87257004
-1.361569762,35.88502121
-1.357208371,35.89746094
-1.352862716,35.90989304
-1.348534107,35.9223175
-1.344219208,35.93473434
-1.340399861,35.94713974
-1.336091042,35.95954132
-1.332261562,35.97193146
-1.327929139,35.98432159
-1.324066997,35.99670029
-1.320187449,36.00907516
-1.316294909,36.02144241
-1.312391281,36.03380203
-1.308965087,36.04615402
-1.305039048,36.05849838
-1.301588058,36.07083511
-1.29763341,36.08316803
-1.29414928,36.09549332
-1.290645123,36.10781097
-1.287119269,36.12012863
-1.284582496,36.13244247
-1.280002594,36.1447525
-1.276415348,36.15706253
-1.272813439,36.16936874
-1.269689918,36.18167114
-1.266073108,36.19397736
-1.262456417,36.20627213
-1.259333134,36.21856689
-1.255730629,36.23085403
-1.252629042,36.24313736
-1.249054074,36.25540924
-1.245494962,36.26768112
-1.242440104,36.27993774
-1.238914847,36.29219055
-1.235409021,36.30443954
-1.231921911,36.31667709
-1.228451133,36.32890701
-1.224993467,36.3411293
-1.222033978,36.35334396
-1.218593478,36.36555099
-1.215157509,36.37775421
-1.211236477,36.38994598
-1.207805634,36.40213394
-1.204375863,36.41431808
-1.200945854,36.42649078
-1.197511673,36.4386673
-1.193577766,36.45083237
-1.190108776,36.46298981
-1.186111212,36.47514725
-1.182539582,36.48729706
-1.178391337,36.49943542
-1.174617171,36.51157379
-1.170215845,36.5236969
-1.165651441,36.53580093
-1.160907865,36.54788971
-1.155980825,36.55995941
-1.150878906,36.57201004
-1.145134687,36.58403778
-1.139267921,36.59605026
-1.132830977,36.60804749
-1.126358628,36.62004089
-1.119411469,36.63201523
-1.112524271,36.64398575
-1.104761004,36.65595245
-1.097129464,36.66791153
-1.08916378,36.67986679
-1.080390096,36.69181824
-1.071793675,36.70376205
-1.062884808,36.71570206
-1.053167939,36.72763824
-1.043610573,36.7395668
-1.033227563,36.75148773
-1.022493124,36.76340103
-1.011389852,36.77530289
-1.000386119,36.78718948
-0.988484204,36.79906845
-0.976150274,36.81093216
-0.963362873,36.82278442
-0.95010221,36.83462524
-0.936842382,36.84645462
-0.922595918,36.85828018
-0.90832895,36.8700943
-0.893544674,36.88190079
-0.878237545,36.89370346
-0.862404823,36.9054985
-0.846534729,36.91729736
-0.830141842,36.92908859
-0.813231766,36.94087601
-0.79630214,36.95265961
-0.778879881,36.96444321
-0.760986924,36.97622681
-0.74264437,36.98801041
-0.724359989,36.99979019
-0.706149995,37.01156616
-0.687052429,37.02334213
-0.668052912,37.0351181
-0.649151266,37.04688263
-0.629851699,37.05865097
-0.610628664,37.07041168
-0.590979934,37.08216858
-0.571383059,37.09391785
-0.551350236,37.1056633
-0.53186506,37.11739731
-0.511957824,37.12911987
-0.492122203,37.14083099
-0.472357213,37.15253067
-0.452653915,37.16420746
-0.432995468,37.17586899
-0.413359165,37.18751526
-0.393718213,37.1991539
-0.374532133,37.21077728
-0.35528475,37.22239304
-0.335952073,37.23400116
-0.317004859,37.24560547
-0.298432022,37.25720215
-0.279740185,37.2687912
-0.26092872,37.28037262
-0.242977276,37.29194641
-0.224427044,37.30352402
-0.206751242,37.31508255
-0.188982904,37.32664108
